+33;+90;0;-33;-90;180;+60;-60;+20;-20;+75;-75;+45;-45;+24;-24;+8;-8;stop;forward;backward;left;right;
0.354259;1.18966;0.171035;0.101064;0.156937;0.16041;0.359163;0.176204;0.232874;0.154791;0.443438;0.231729;0.347458;0.103168;0.337933;0.102994;0.180305;0.178468;0;1;0;0;0;
0.382777;1.20865;0.125909;0.0771319;0.13811;0.192242;0.338192;0.155989;0.217775;0.130118;0.404726;0.211461;0.361458;0.116886;0.296386;0.12771;0.178531;0.15098;0;1;0;0;0;
0.336725;1.28013;0.123678;0.0853328;0.17845;0.220266;0.344884;0.122008;0.198975;0.0719474;0.404312;0.147184;0.294158;0.100513;0.264102;0.0638662;0.140651;0.0896337;0;1;0;0;0;
0.329165;0.442506;0.0873295;0.0501237;0.202375;0.248616;0.297836;0.113481;0.129463;0.0540697;0.383445;0.161348;0.288221;0.052781;0.199033;0.0214304;0.0979605;0.0469356;0;0;0;1;0;
0.316494;1.16238;0.11498;0.0327023;0.198166;0.198884;0.326394;0.093698;0.198413;0.0549509;0.376621;0.101518;0.321366;0.0649184;0.272408;0.0431273;0.136516;0.0986247;0;0;0;1;0;
0.287573;1.01592;0.122793;0.040118;0.138225;0.187291;0.347483;0.0728163;0.254661;0.106429;0.382784;0.0936498;0.291254;0.0379797;0.306265;0.0581942;0.191266;0.0875813;0;0;0;1;0;
0.317992;0.90111;0.153968;0.0457995;0.147209;0.140943;0.374358;0.0941548;0.303693;0.0805709;1.22317;0.0811433;0.329814;0.0314371;0.310088;0.0765733;0.214435;0.103832;0;0;0;1;0;
0.271789;0.889604;0.23165;0.0789982;0.11657;0.115366;0.387365;0.072683;0.281352;0.116229;1.06541;0.0773905;0.337536;0.0705164;0.312899;0.0828404;0.301395;0.141491;0;0;0;1;0;
0.269668;0.834589;0.311828;0.0719975;0.131494;0.123423;0.433421;0.0958554;0.311387;0.177473;0.947535;0.0845034;0.314017;0.0715325;0.290662;0.1423;0.327183;0.195878;0;0;0;1;0;
0.307961;0.237874;0.299714;0.135109;0.109299;0.105614;1.12933;0.0637502;0.305822;0.168243;0.906918;0.107638;0.336991;0.0560744;0.310006;0.170663;0.28402;0.258154;0;0;0;1;0;
0.302238;0.36726;0.325613;0.115944;0.115734;0.100182;0.997223;0.0627967;0.297558;0.228042;0.816014;0.0950247;0.347256;0.111366;0.305939;0.187066;0.30436;0.335577;0;0;0;1;0;
0.337734;0.769364;0.27499;0.15809;0.0725799;0.114663;0.900364;0.0744464;0.28737;0.296147;0.765026;0.124713;0.436895;0.0890689;0.31229;0.215317;0.307137;0.328296;0;0;0;1;0;
0.390102;0.743219;0.295416;0.209386;0.0992506;0.0752729;0.84048;0.0913369;0.302701;0.293669;0.229124;0.0729545;1.05401;0.108494;0.355512;0.296026;0.27591;0.296347;0;0;0;1;0;
0.393012;0.770361;0.288821;0.307814;0.115617;0.0798169;0.820325;0.103278;0.306661;0.309606;0.441899;0.115988;0.95367;0.164631;0.33708;0.323483;0.317552;0.313447;0;1;0;0;0;
0.373412;0.719431;0.28677;0.296618;0.0957786;0.111385;0.814944;0.144429;0.264059;0.245693;0.212294;0.117597;0.919141;0.173778;0.337717;0.278136;0.273812;0.292367;0;1;0;0;0;
0.342286;0.716461;0.213282;0.270613;0.0851544;0.170564;0.780703;0.165161;0.234054;0.239205;0.726801;0.112536;0.927302;0.200544;0.301864;0.23375;0.218161;0.246499;0;1;0;0;0;
0.312622;0.722955;0.183401;0.262936;0.0932755;0.19362;0.782326;0.138922;0.256003;0.232072;0.753491;0.135032;0.9105;0.188908;0.226433;0.194596;0.236605;0.227417;0;1;0;0;0;
0.260203;0.699834;0.157679;0.199657;0.130437;0.223708;0.759241;0.141786;0.186479;0.175068;0.754243;0.107318;0.908252;0.202639;0.200058;0.168273;0.193251;0.192545;0;1;0;0;0;
0.205927;0.316691;0.175637;0.177285;0.0993222;0.227058;0.783841;0.151286;0.146916;0.152893;0.732661;0.142046;0.942052;0.17513;0.165251;0.174753;0.17008;0.153486;0;1;0;0;0;
0.158389;0.564877;0.116478;0.127533;0.135945;0.279944;0.765388;0.146508;0.140343;0.125617;0.754865;0.133098;0.266701;0.210821;0.126962;0.12634;0.140876;0.122585;0;1;0;0;0;
0.143894;0.704772;0.117624;0.12327;0.143817;0.28205;0.783961;0.175265;0.0905253;0.117128;0.738452;0.129047;0.220494;0.161954;0.0876446;0.0993965;0.124846;0.0984148;0;0;0;1;0;
0.19196;0.390932;0.105114;0.0913963;0.128992;0.293717;0.718605;0.152526;0.109043;0.120233;0.713632;0.132982;0.824189;0.130447;0.154012;0.105818;0.0953695;0.061923;0;0;0;1;0;
0.213169;0.233201;0.11415;0.0982429;0.158884;0.331139;0.719771;0.154491;0.12331;0.0757463;0.702906;0.158193;0.784825;0.108668;0.165337;0.0995001;0.0938134;0.097588;0;0;0;1;0;
0.809595;0.787706;0.134093;0.0665012;0.144113;0.331193;0.68449;0.129403;0.137253;0.110902;0.626298;0.159031;0.754809;0.118908;0.165967;0.0647897;0.101518;0.0809233;0;0;0;1;0;
0.751713;0.773418;0.12132;0.117849;0.162984;0.273621;0.712021;0.133251;0.19124;0.078631;0.328529;0.198247;0.698825;0.07549;0.234947;0.0738115;0.154539;0.120902;0;0;0;1;0;
0.751142;0.674028;0.122808;0.0969313;0.143424;0.181433;0.712876;0.156553;0.23191;0.0786787;0.227566;0.202184;0.708869;0.0753754;0.807595;0.0933379;0.176398;0.0928937;0;0;0;1;0;
0.709753;0.588136;0.17871;0.0849926;0.173283;0.180285;0.4291;0.151835;0.813543;0.125775;0.797647;0.142612;0.681905;0.0890977;0.721373;0.105407;0.178245;0.11424;0;0;0;1;0;
0.651189;0.502117;0.197564;0.0854446;0.216626;0.14514;0.269135;0.135322;0.740559;0.155342;0.694015;0.130097;0.664381;0.10993;0.710593;0.0924262;0.858175;0.176561;0;0;0;1;0;
0.686459;0.461512;0.820484;0.121914;0.20778;0.101871;0.770783;0.121653;0.693199;0.176793;0.626815;0.12855;0.589804;0.0949523;0.708853;0.153501;0.766869;0.213291;0;0;0;1;0;
0.684565;0.427746;0.773739;0.114464;0.156403;0.066116;0.803699;0.119168;0.662033;0.159257;0.538566;0.13442;0.315922;0.112888;0.696846;0.149226;0.701457;0.240989;0;0;0;1;0;
0.615259;0.422472;0.754384;0.129763;0.142198;0.0980707;0.626392;0.149059;0.648217;0.209506;0.502287;0.120524;0.183804;0.110423;0.67179;0.193265;0.704179;0.811718;0;0;0;1;0;
0.323549;0.346893;0.70121;0.148675;0.143449;0.0752977;0.583065;0.119776;0.683902;0.834135;0.416584;0.155433;0.741762;0.128652;0.674159;0.214687;0.676245;0.727762;0;1;0;0;0;
0.34088;0.413464;0.682142;0.183559;0.121377;0.0859917;0.564179;0.127525;0.630584;0.78178;0.464321;0.124233;0.715745;0.100809;0.654255;0.221726;0.641313;0.703924;0;1;0;0;0;
0.40036;0.390633;0.615695;0.143115;0.104953;0.141129;0.592864;0.119294;0.589633;0.757704;0.42876;0.134075;0.165386;0.126725;0.622823;0.176335;0.647786;0.704384;0;1;0;0;0;
0.412908;0.409766;0.616063;0.13957;0.145378;0.151512;0.615827;0.0814069;0.598633;0.70527;0.478963;0.135568;0.192682;0.109622;0.57863;0.832547;0.563151;0.687527;0;1;0;0;0;
0.433219;0.421992;0.56186;0.111825;0.0990074;0.191906;0.166449;0.110489;0.577706;0.70667;0.491765;0.0959401;0.210576;0.101633;0.567303;0.798474;0.555861;0.631645;0;1;0;0;0;
0.45808;0.409407;0.542374;0.0976861;0.0957005;0.223505;0.107118;0.097244;0.507346;0.673061;0.487084;0.0888677;0.210162;0.0991731;0.50298;0.732345;0.556975;0.597073;0;1;0;0;0;
0.531693;0.450898;0.548876;0.859968;0.119351;0.251144;0.177636;0.102134;0.510025;0.628434;0.486705;0.0942318;0.25807;0.0765689;0.473266;0.695008;0.509107;0.58972;0;1;0;0;0;
0.501605;0.447473;0.501919;0.778416;0.0797601;0.296144;0.164263;0.0791566;0.490188;0.604122;0.135922;0.093564;0.263098;0.0781541;0.45038;0.670975;0.479703;0.556121;0;1;0;0;0;
0.43119;0.470968;0.462288;0.782365;0.107809;0.28193;0.195342;0.0743075;0.426179;0.543901;0.154469;0.0679959;0.27098;0.987656;0.418985;0.621002;0.464112;0.482052;0;0;0;1;0;
0.36508;0.430004;0.453187;0.674139;0.0579967;0.314337;0.167586;0.0614771;0.435424;0.50633;0.119358;0.0790731;0.232378;0.902385;0.427957;0.548434;0.452204;0.507535;0;0;0;1;0;
0.30405;0.410481;0.427847;0.598608;0.0521128;0.283904;0.127718;0.996991;0.452034;0.50256;0.121071;0.0465979;0.184945;0.735808;0.465763;0.51316;0.471667;0.450773;0;1;0;0;0;
0.310392;0.425386;0.398336;0.550778;0.0883886;0.328781;0.110203;1.00492;0.434482;0.473912;0.132409;0.0361139;0.172626;0.74427;0.448628;0.4699;0.387484;0.413009;0;1;0;0;0;
0.303631;0.435795;0.367424;0.495341;0.0573466;0.369648;0.136899;0.963044;0.396738;0.41853;0.0989773;0.901604;0.149623;0.697538;0.430108;0.428288;0.371039;0.405044;0;1;0;0;0;
0.323866;0.107649;0.358894;0.465022;0.0726595;0.392827;0.160794;0.964024;0.389715;0.387913;0.103339;0.929731;0.175469;0.65402;0.396093;0.440877;0.370611;0.383628;0;1;0;0;0;
0.327813;0.107219;0.303995;0.432693;0.20893;0.417604;0.132782;0.985879;0.313999;0.345672;0.134875;0.880585;0.202077;0.559512;0.34397;0.38621;0.304213;0.345998;0;1;0;0;0;
0.328749;0.0864212;0.283826;0.427112;0.509351;0.422491;0.11509;0.879486;0.305182;0.326748;0.1489;0.887463;0.189775;0.562452;0.338382;0.374124;0.321253;0.312355;0;1;0;0;0;
0.340288;0.138597;0.28334;0.357646;0.88584;0.476928;0.129785;0.825726;0.268117;0.279278;0.106327;0.91657;0.176975;0.484778;0.307717;0.348927;0.289328;0.273236;0;1;0;0;0;
0.302902;0.0986321;0.217382;0.320841;0.91408;0.494016;0.152116;0.756271;0.252558;0.291315;0.129687;0.912075;0.206399;0.425656;0.246924;0.282979;0.271085;0.244524;0;1;0;0;0;
0.266883;0.116741;0.184952;0.294308;0.882813;0.505975;0.16715;0.695599;0.196768;0.259026;0.101382;0.888329;0.216649;0.414624;0.211168;0.259763;0.230833;0.202973;0;0;0;0;1;
0.230766;0.0997522;0.228925;0.366392;0.926828;0.51523;0.169855;0.918373;0.215037;0.258601;0.14944;0.878832;0.237807;0.455118;0.23603;0.30336;0.240437;0.233063;0;0;0;0;1;
0.230838;0.1421;0.229332;0.402723;0.407513;0.52277;0.215062;0.86431;0.215855;0.254172;0.163744;0.888301;0.246792;0.585611;0.197061;0.345673;0.197573;0.244397;0;0;0;0;1;
0.235704;0.118621;0.239657;0.493273;0.278682;0.55958;0.275442;0.900424;0.2376;0.313075;0.193084;0.902352;0.220488;0.761942;0.195298;0.356752;0.211083;0.251919;0;0;0;0;1;
0.19927;0.166398;0.282834;0.564303;0.242352;0.605843;0.30537;0.880906;0.201851;0.38151;0.193401;0.556404;0.256375;0.896945;0.189948;0.460514;0.249564;0.289481;0;1;0;0;0;
0.208368;0.171116;0.249697;0.549148;0.285944;0.644107;0.235421;0.832;0.19876;0.334197;0.228695;0.908662;0.178812;0.856242;0.188066;0.371848;0.239622;0.269284;0;1;0;0;0;
0.168723;0.155482;0.216746;0.501794;0.316775;0.657726;0.197731;0.865953;0.191351;0.273593;0.256532;0.885614;0.15377;0.873683;0.15683;0.361994;0.208635;0.256608;0;1;0;0;0;
0.10949;0.207129;0.205937;0.426886;0.363219;0.724726;0.222674;0.821544;0.169465;0.267658;0.286038;0.845983;0.139151;0.836582;0.166075;0.294259;0.168395;0.226292;0;1;0;0;0;
0.091348;0.241109;0.170067;0.369071;0.414936;0.758092;0.193765;0.809658;0.117195;0.208639;0.244726;0.830056;0.149381;0.735795;0.140994;0.242244;0.109533;0.156607;0;0;0;0;1;
0.103969;0.241901;0.148261;0.502528;0.373215;0.796891;0.159377;0.796616;0.126747;0.262392;0.203047;0.899911;0.106284;0.793639;0.0979555;0.351837;0.136739;0.229846;0;0;0;0;1;
0.0914229;0.269482;0.21649;0.740593;0.29737;0.764039;0.141296;0.814287;0.126942;0.308587;0.224337;0.472366;0.135454;0.765143;0.105519;0.46048;0.152414;0.233505;0;0;0;0;1;
0.100489;0.226847;0.204048;0.791226;0.260168;0.232269;0.146648;0.831402;0.184028;0.402231;0.170838;0.411505;0.110984;0.755055;0.163483;0.592161;0.215416;0.28449;0;0;0;0;1;
0.16408;0.198655;0.263442;0.753518;0.209041;0.1928;0.132215;0.873945;0.156196;0.537898;0.165299;0.330041;0.146517;0.796412;0.178993;0.808001;0.237657;0.396517;0;0;0;0;1;
0.160726;0.189917;0.357557;0.802674;0.199849;0.164452;0.138226;0.411738;0.222072;0.798288;0.1709;0.298122;0.135162;0.825895;0.186936;0.761315;0.294321;0.513222;0;0;0;0;1;
0.139659;0.175031;0.453726;0.805587;0.207848;0.117771;0.12114;0.340401;0.273324;0.804381;0.137279;0.272851;0.127519;0.837965;0.196105;0.751293;0.32222;0.711202;0;0;0;0;1;
0.202796;0.173811;0.648133;0.801622;0.177612;0.130603;0.162664;0.296483;0.285797;0.75231;0.175094;0.2179;0.131465;0.422229;0.242046;0.798594;0.408056;0.790422;0;1;0;0;0;
0.206219;0.162237;0.617243;0.754148;0.218774;0.147664;0.124955;0.283906;0.316518;0.726683;0.127675;0.233391;0.161686;0.465635;0.236354;0.739901;0.374593;0.779865;0;1;0;0;0;
0.182355;0.163561;0.579252;0.728139;0.217709;0.186915;0.110524;0.309925;0.253352;0.696581;0.126143;0.226565;0.156871;0.851035;0.215827;0.718509;0.408259;0.736156;0;1;0;0;0;
0.171166;0.132465;0.528379;0.747544;0.214436;0.211372;0.145993;0.35627;0.265827;0.696596;0.134851;0.268593;0.105268;0.821572;0.196312;0.671325;0.390963;0.702398;0;1;0;0;0;
0.126978;0.134925;0.547542;0.711292;0.209946;0.23755;0.119407;0.370722;0.245667;0.688939;0.140618;0.238394;0.127734;0.769688;0.207071;0.667162;0.371952;0.692818;0;1;0;0;0;
0.142428;0.143616;0.489184;0.678279;0.20441;0.267562;0.134788;0.351649;0.218923;0.649436;0.100294;0.265145;0.096971;0.758693;0.146911;0.630117;0.307072;0.649805;0;0;0;0;1;
0.146831;0.152988;0.674801;0.69977;0.250395;0.281314;0.113862;0.287178;0.315387;0.64305;0.128566;0.255023;0.131594;0.774715;0.22801;0.662611;0.444044;0.644709;0;0;0;0;1;
0.212231;0.135049;0.62323;0.746085;0.190881;0.275438;0.144197;0.281547;0.419429;0.662142;0.116053;0.234913;0.136269;0.330796;0.273789;0.649751;0.663009;0.634504;0;0;0;0;1;
0.273862;0.109288;0.646506;0.761246;0.230218;0.274307;0.119924;0.221542;0.583529;0.663197;0.0933779;0.230964;0.173561;0.322528;0.401161;0.676886;0.660615;0.666025;0;0;0;0;1;
0.344942;0.120919;0.648576;0.335177;0.247608;0.272632;0.172072;0.253078;0.657257;0.694684;0.141077;0.207736;0.225733;0.28316;0.532134;0.746178;0.665403;0.66196;0;1;0;0;0;
0.351827;0.147892;0.640372;0.353162;0.219593;0.319672;0.179919;0.215922;0.614013;0.687397;0.112036;0.209538;0.191937;0.290423;0.552452;0.697231;0.586168;0.634988;0;1;0;0;0;
0.365613;0.10475;0.570393;0.800442;0.233207;0.342992;0.149298;0.221241;0.562403;0.624145;0.122695;0.203979;0.226636;0.256666;0.5235;0.666612;0.559858;0.609113;0;1;0;0;0;
0.332206;0.151649;0.565595;0.708041;0.181573;0.329653;0.154391;0.224811;0.583951;0.61504;0.115645;0.223091;0.233936;0.283414;0.566237;0.679214;0.555504;0.545657;0;1;0;0;0;
0.34272;0.137155;0.538903;0.695891;0.232422;0.380806;0.143932;0.228821;0.526464;0.544549;0.122542;0.190457;0.225425;0.227987;0.52249;0.620218;0.50661;0.537003;0;1;0;0;0;
0.363838;0.121637;0.483876;0.669758;0.185437;0.418578;0.183128;0.220057;0.511332;0.562005;0.126343;0.229982;0.255182;0.267405;0.513204;0.589866;0.523958;0.521708;0;1;0;0;0;
0.348764;0.109688;0.460133;0.618287;0.218942;0.432678;0.187311;0.184046;0.49205;0.526114;0.140335;0.191071;0.236428;0.21713;0.521689;0.532478;0.480293;0.469452;0;1;0;0;0;
0.349021;0.147152;0.462057;0.578501;0.222048;0.461647;0.211477;0.180172;0.437019;0.471412;0.155224;0.206321;0.246852;0.731894;0.442698;0.5274;0.428588;0.473362;0;1;0;0;0;
0.355101;0.161481;0.434693;0.579194;0.202937;0.514961;0.209732;0.206048;0.421093;0.464258;0.179913;0.205071;0.258;0.712005;0.406391;0.454598;0.416846;0.424373;0;0;0;0;1;
0.430003;0.165457;0.390897;0.603757;0.191254;0.516253;0.195424;0.197839;0.411143;0.477794;0.156316;0.186996;0.279565;0.178937;0.424773;0.508325;0.388374;0.46356;0;0;0;0;1;
0.399425;0.176834;0.459831;0.679221;0.194514;0.525933;0.22559;0.194515;0.407551;0.526358;0.166722;0.203853;0.402115;0.192131;0.422107;0.58545;0.393663;0.469402;0;0;0;0;1;
0.442082;0.183472;0.483859;0.176402;0.204183;0.402423;0.280873;0.180373;0.402183;0.594539;0.17891;0.172964;0.436537;0.168737;0.386532;0.667761;0.442487;0.494981;0;0;0;0;1;
0.431327;0.204944;0.486484;0.154657;0.22933;0.304205;0.352205;0.176675;0.418269;0.662879;0.247009;0.173588;0.440701;0.150933;0.406075;0.793811;0.461202;0.547;0;1;0;0;0;
0.393312;0.185255;0.486147;0.194412;0.213895;0.367191;0.391817;0.155113;0.398268;0.588209;0.233612;0.172602;0.376043;0.132083;0.36358;0.693695;0.438918;0.507385;0;1;0;0;0;
0.388517;0.180215;0.427617;0.153145;0.199014;0.371253;0.443959;0.140942;0.377793;0.533729;0.301632;0.145016;0.381538;0.118742;0.369539;0.656914;0.420689;0.481311;0;1;0;0;0;
0.362272;0.241685;0.399225;0.72011;0.169769;0.369591;0.433296;0.149262;0.324796;0.547347;0.306584;0.129125;0.331575;0.0948891;0.333875;0.613083;0.357034;0.46593;0;1;0;0;0;
0.28357;0.237607;0.388859;0.7059;0.154952;0.449078;0.403448;0.132082;0.351883;0.465433;0.29593;0.162543;0.348964;0.115259;0.316663;0.603702;0.362136;0.413477;0;1;0;0;0;
0.270641;0.240356;0.343405;0.650147;0.133195;0.482069;0.369183;0.0836285;0.297379;0.432764;0.312358;0.139482;0.307155;0.068644;0.29428;0.554822;0.292999;0.405452;0;1;0;0;0;
0.267704;0.296948;0.288721;0.661093;0.125923;0.473429;0.346842;0.0958122;0.272143;0.406997;0.33829;0.128018;0.29359;0.609702;0.250991;0.53957;0.31198;0.37054;0;1;0;0;0;
0.233933;0.264816;0.278006;0.618004;0.132024;0.509826;0.308704;0.0757004;0.238264;0.385971;0.408008;0.0854447;0.263108;0.576901;0.241172;0.475878;0.234635;0.335606;0;1;0;0;0;
0.201246;0.311674;0.250686;0.557297;0.0773303;0.54523;0.256025;0.579115;0.239069;0.347992;0.396372;0.0759801;0.229559;0.568134;0.216605;0.416288;0.224823;0.269251;0;1;0;0;0;
0.201179;0.350414;0.218003;0.498511;0.0564658;0.543079;0.22441;0.535237;0.205997;0.307028;0.366171;0.073324;0.185365;0.570233;0.20671;0.40143;0.229547;0.278063;0;1;0;0;0;
0.186698;0.318896;0.183585;0.452688;0.090598;0.599019;0.23403;0.52139;0.15833;0.285249;0.310177;0.589797;0.142919;0.521697;0.168361;0.347684;0.197478;0.204142;0;1;0;0;0;
0.13777;0.357585;0.185043;0.414945;0.64467;0.619463;0.215403;0.512109;0.171219;0.259088;0.288865;0.572914;0.118917;0.528375;0.150988;0.318276;0.149442;0.174517;0;0;0;0;1;
0.116031;0.368145;0.177612;0.550249;0.0365091;0.519468;0.200192;0.501333;0.127681;0.25449;0.252683;0.561674;0.122802;0.469635;0.110621;0.346549;0.143382;0.226274;0;0;0;0;1;
0.12123;0.307725;0.240617;0.534657;0.0624166;0.458176;0.185907;0.511814;0.182161;0.372139;0.23833;0.593542;0.109119;0.50394;0.161053;0.500615;0.217307;0.249725;0;0;0;0;1;
0.170684;0.28062;0.251648;0.494752;0.0659099;0.384864;0.176608;0.521535;0.174737;0.444742;0.179404;0.660179;0.110553;0.487237;0.179001;0.518141;0.186741;0.350589;0;0;0;0;1;
0.185599;0.238951;0.287123;0.487053;0.124332;0.357969;0.139156;0.540513;0.229402;0.497482;0.169218;0.0730409;0.131129;0.481072;0.198329;0.485575;0.278861;0.412144;0;0;0;0;1;
0.199344;0.216299;0.387905;0.482615;0.140249;0.289207;0.152502;0.608221;0.221723;0.48623;0.197091;0.0484089;0.156785;0.508818;0.212181;0.468856;0.322034;0.55207;0;1;0;0;0;
0.157872;0.222402;0.38389;0.470138;0.113019;0.354334;0.148347;0.545249;0.204628;0.457342;0.182272;0.702739;0.111157;0.49019;0.209532;0.442914;0.286368;0.495844;0;1;0;0;0;
0.122545;0.162985;0.307863;0.447848;0.0277942;0.384429;0.116408;0.558174;0.202622;0.452127;0.135682;0.681307;0.133261;0.456489;0.175923;0.43504;0.247825;0.471489;0;1;0;0;0;
0.126323;0.166407;0.285485;0.406895;0.637202;0.3914;0.130213;0.483291;0.205137;0.418091;0.156622;0.685477;0.0852586;0.434119;0.151704;0.424633;0.249949;0.418162;0;1;0;0;0;
0.120458;0.181269;0.291703;0.352452;0.616708;0.410317;0.113033;0.504446;0.174139;0.40674;0.115958;0.617558;0.0816314;0.410102;0.149451;0.388295;0.205384;0.40288;0;1;0;0;0;
0.0769336;0.142731;0.22568;0.346191;0.675179;0.476025;0.0763536;0.450115;0.157464;0.360893;0.0957445;0.608617;0.0665143;0.387864;0.117225;0.337832;0.168404;0.379435;0;0;0;0;1;
0.114246;0.132208;0.307961;0.332895;0.633137;0.398018;0.0760349;0.496824;0.154747;0.360804;0.133156;0.656806;0.054957;0.414358;0.103968;0.347635;0.246909;0.363327;0;0;0;0;1;
0.103193;0.100568;0.374622;0.382845;0.571436;0.392036;0.123844;0.547737;0.222168;0.362464;0.126643;0.71545;0.0777683;0.414309;0.169665;0.33504;0.324437;0.356404;0;0;0;0;1;
0.126264;0.133739;0.343503;0.395211;0.554149;0.40582;0.119787;0.603948;0.310847;0.342923;0.125373;0.635289;0.0969045;0.440008;0.195482;0.350779;0.3723;0.332189;0;0;0;0;1;
0.211027;0.11306;0.354059;0.404751;0.592498;0.367549;0.0949698;0.697607;0.371416;0.379653;0.085324;0.5842;0.13305;0.489367;0.240728;0.391249;0.387098;0.359369;0;0;0;0;1;
0.225331;0.131934;0.351454;0.448424;0.588252;0.347366;0.154555;0.661677;0.36412;0.363161;0.10036;0.594837;0.185057;0.554979;0.376586;0.365843;0.374481;0.361845;0;0;0;0;1;
0.316483;0.0972263;0.343767;0.493666;0.0855269;0.370043;0.165899;0.62943;0.333886;0.389079;0.103395;0.579458;0.166159;0.597552;0.359883;0.405227;0.361294;0.392349;0;0;0;0;1;
0.384715;0.137103;0.356651;0.518539;0.933029;0.361378;0.159831;0.587627;0.381039;0.391562;0.160835;0.583432;0.216792;0.651292;0.371147;0.443519;0.331305;0.369609;0;0;0;0;1;
0.376058;0.109243;0.385405;0.642737;0.953955;0.43001;0.199188;0.586303;0.362563;0.472075;0.14599;0.212731;0.326186;0.632524;0.350487;0.524513;0.365804;0.394935;0;0;0;0;1;
0.349903;0.11549;0.421834;0.669413;0.97;0.338432;0.246176;0.573527;0.364879;0.494881;0.194042;0.0870353;0.417664;0.59474;0.358644;0.580448;0.354444;0.410411;0;1;0;0;0;
0.331227;0.142195;0.378319;0.621398;0.989442;0.340879;0.262804;0.555143;0.334597;0.485671;0.203238;0.175305;0.368104;0.570806;0.321039;0.556516;0.330831;0.42011;0;1;0;0;0;
0.297502;0.138574;0.360825;0.634831;0.0909552;0.365619;0.281181;0.532916;0.308103;0.403769;0.208993;0.350092;0.339212;0.522964;0.285745;0.504492;0.329614;0.402197;0;1;0;0;0;
0.27461;0.194575;0.313595;0.588428;0.102;0.408398;0.301763;0.516703;0.27987;0.392567;0.215399;0.490807;0.293361;0.54224;0.250614;0.465977;0.285637;0.316502;0;1;0;0;0;
0.257743;0.194052;0.265569;0.538206;0.205395;0.41936;0.339142;0.480684;0.277899;0.369468;0.25081;0.507457;0.278273;0.525615;0.218239;0.433166;0.25329;0.317609;0;1;0;0;0;
0.200523;0.190738;0.240619;0.478288;0.270593;0.445897;0.347358;0.498808;0.252245;0.305162;0.256064;0.484746;0.223081;0.495501;0.226265;0.386425;0.224873;0.275345;0;1;0;0;0;
0.214637;0.214863;0.199546;0.455989;0.303877;0.498609;0.290242;0.475227;0.198475;0.294564;0.273639;0.510391;0.235067;0.513384;0.188592;0.348306;0.240147;0.268361;0;0;0;0;1;
0.185725;0.228489;0.271057;0.492831;0.252851;0.367106;0.244322;0.475268;0.210077;0.305326;0.27642;0.477689;0.187094;0.476923;0.18052;0.400672;0.214198;0.294716;0;0;0;0;1;
0.172506;0.230111;0.272564;0.508832;0.213445;0.310339;0.240753;0.485589;0.205156;0.368339;0.348694;0.422093;0.21757;0.442016;0.233474;0.47974;0.264352;0.29833;0;0;0;0;1;
0.193826;0.246717;0.331192;0.457696;0.154629;0.275287;0.257888;0.508115;0.225092;0.500374;0.268504;0.30952;0.180419;0.436548;0.228197;0.488536;0.257199;0.371896;0;0;0;0;1;
0.220034;0.329946;0.362077;0.463491;0.154499;0.24517;0.219431;0.468722;0.239301;0.513458;0.259559;0.25773;0.227487;0.425433;0.212554;0.499587;0.27785;0.445149;0;0;0;0;1;
0.230239;0.353013;0.440015;0.458629;0.130479;0.217539;0.232928;0.365327;0.283839;0.503908;0.281454;0.189565;0.21729;0.449911;0.243674;0.465931;0.36861;0.543563;0;0;0;0;1;
0.21472;0.27933;0.512118;0.456484;0.0969239;0.144245;0.241747;0.227523;0.318139;0.480286;0.23984;0.16614;0.24062;0.468852;0.289243;0.433718;0.411772;0.494636;0;0;0;0;1;
0.249012;0.26155;0.514523;0.448335;0.122573;0.14732;0.209947;0.195134;0.357912;0.454583;0.241971;0.126035;0.222864;0.375023;0.343754;0.431034;0.509621;0.474651;0;1;0;0;0;
0.272633;0.256535;0.439163;0.44296;0.111568;0.177928;0.243101;0.238033;0.355408;0.429704;0.20802;0.176818;0.226137;0.417142;0.327666;0.414996;0.490631;0.420619;0;1;0;0;0;
0.25534;0.248192;0.45952;0.38443;0.115803;0.197347;0.215977;0.245046;0.323874;0.394244;0.241397;0.194047;0.197233;0.438209;0.276098;0.382862;0.433257;0.412854;0;1;0;0;0;
0.214706;0.247549;0.421902;0.389072;0.143259;0.231431;0.210223;0.262442;0.311946;0.346232;0.204738;0.192912;0.20067;0.37298;0.269546;0.374647;0.4269;0.376359;0;1;0;0;0;
0.220453;0.254336;0.403241;0.367463;0.173826;0.296572;0.15288;0.262601;0.341202;0.350893;0.167801;0.198663;0.166357;0.35994;0.265392;0.352739;0.415167;0.360557;0;1;0;0;0;
0.185298;0.196146;0.325117;0.292167;0.195192;0.269734;0.200048;0.286408;0.293684;0.329475;0.207896;0.2068;0.138941;0.344674;0.25675;0.282318;0.376676;0.301473;0;1;0;0;0;
0.158139;0.222757;0.31596;0.294823;0.191499;0.341802;0.138208;0.324307;0.251697;0.261739;0.191551;0.225591;0.166548;0.29552;0.206545;0.26236;0.381127;0.308642;0;0;0;0;1;
0.223932;0.177082;0.307396;0.316567;0.182119;0.295985;0.185115;0.298597;0.365471;0.309408;0.142497;0.221401;0.145211;0.324818;0.253395;0.259194;0.338322;0.303548;0;0;0;0;1;
