+33;+90;0;-33;-90;180;stop;forward;backward;left;right;
0.17623;0.170134;0.460889;0.455106;0.182386;0.466471;01000
0.196644;0.176241;0.454311;0.432234;0.228522;0.525346;01000
0.188926;0.167631;0.381894;0.405596;0.220402;0.530516;00001
0.203058;0.119453;0.406798;0.403909;0.215473;0.541323;00001
0.234538;0.13332;0.420838;0.450256;0.199106;0.516531;00001
0.326455;0.115387;0.385063;0.501636;0.233712;0.528061;00001
0.420908;0.135343;0.407333;0.525667;0.233304;0.503241;00001
0.393913;0.148407;0.433151;0.594438;0.242054;0.535241;01000
0.356798;0.167818;0.367307;0.585002;0.218246;0.532336;01000
0.327548;0.173391;0.339844;0.561371;0.194136;0.587618;01000
0.340213;0.169328;0.308731;0.489067;0.162056;0.591619;01000
0.285262;0.186809;0.293167;0.42667;0.159162;0.631853;01000
0.269314;0.200968;0.232673;0.424114;0.171847;0.679513;01000
0.233763;0.181561;0.243743;0.400301;0.153751;0.675111;01000
0.203512;0.171941;0.223917;0.349848;0.15128;0.757018;01000
0.204218;0.183677;0.167952;0.306234;0.14334;0.756123;00001
0.158308;0.200737;0.156775;0.350597;0.144402;0.621573;00001
0.147912;0.218253;0.194864;0.4383;0.164224;0.439233;00001
0.180719;0.243355;0.215636;0.563275;0.189303;0.359908;00001
0.149726;0.241625;0.2504;0.64998;0.193144;0.315627;00001
0.181411;0.291377;0.291431;0.648326;0.217812;0.225845;00001
0.175966;0.27771;0.359478;0.5872;0.262769;0.183691;00001
0.193518;0.255513;0.379542;0.605649;0.353233;0.163896;01000
0.205255;0.244135;0.364805;0.568818;0.279123;0.192839;01000
0.164303;0.234551;0.366053;0.570329;0.211471;0.261034;01000
0.151832;0.190629;0.302705;0.50398;0.215638;0.276492;01000
0.104245;0.173361;0.261222;0.477357;0.175355;0.315412;01000
0.132656;0.175902;0.264592;0.473278;0.132311;0.309173;01000
0.120315;0.134519;0.201433;0.446663;0.111358;0.386329;01000
0.0590984;0.161244;0.210488;0.412632;0.680725;0.373733;01000
0.0570446;0.121328;0.158306;0.420094;0.734145;0.426662;00001
0.0819377;0.088757;0.220498;0.393987;0.659024;0.370173;00001
0.0996221;0.0865259;0.33315;0.391318;0.661512;0.340823;00001
0.129995;0.0761987;0.435317;0.410286;0.592479;0.358419;00001
0.106041;0.101327;0.412508;0.440404;0.0943202;0.312928;00001
0.139806;0.117917;0.427163;0.480388;0.401894;0.345879;00001
0.19979;0.0774921;0.41201;0.49109;0.912261;0.300209;00001
0.307033;0.0613126;0.390975;0.583379;0.937367;0.327098;01000
0.312836;0.0767624;0.366319;0.541023;0.901389;0.347959;01000
0.300445;0.0917044;0.359589;0.516993;0.0789266;0.405339;01000
0.343143;0.0990916;0.314359;0.439981;0.229255;0.430363;01000
0.348008;0.0810812;0.286359;0.394477;0.398139;0.454766;01000
0.279619;0.0890978;0.25641;0.358932;0.584947;0.501001;00001
0.266166;0.0971174;0.253431;0.442786;0.295401;0.488035;00001
0.242705;0.141582;0.27061;0.510502;0.195086;0.42135;00001
0.258067;0.110815;0.311686;0.598907;0.124304;0.296503;00001
0.245155;0.144734;0.338028;0.565142;0.101569;0.217078;00001
0.260458;0.144215;0.349464;0.570258;0.915267;0.195626;00001
0.256832;0.194702;0.415686;0.534443;0.780322;0.154493;00001
0.274171;0.234454;0.479574;0.496118;0.732681;0.109131;00001
0.295481;0.237802;0.546072;0.526077;0.617711;0.123655;01000
0.275487;0.280149;0.563328;0.474357;0.655471;0.144507;01000
0.295145;0.343907;0.528422;0.463234;0.693173;0.172281;01000
0.237674;0.31248;0.462012;0.469344;0.112131;0.171264;01000
0.215601;0.306612;0.451927;0.442872;0.128799;0.203281;01000
0.185134;0.289993;0.441381;0.407261;0.117262;0.248034;01000
0.21225;0.296314;0.420059;0.365957;0.158511;0.27626;01000
0.169606;0.226812;0.389176;0.337637;0.153298;0.324276;01000
0.184955;0.249513;0.312849;0.312581;0.182807;0.297072;01000
0.120274;0.191142;0.308018;0.31911;0.202676;0.376548;00001
0.134451;0.199574;0.326736;0.307719;0.206997;0.346174;00001
0.172942;0.182736;0.308218;0.324304;0.157957;0.321345;00001
0.206172;0.178535;0.292199;0.327191;0.207379;0.282759;00001
0.217802;0.181213;0.286913;0.328281;0.157973;0.28297;00001
0.292909;0.169635;0.311008;0.36986;0.168856;0.281987;01000
0.290817;0.169297;0.272415;0.324556;0.184668;0.29636;01000
0.28681;0.156844;0.234497;0.30974;0.202119;0.341822;01000
0.262426;0.185305;0.204462;0.241816;0.196016;0.388229;01000
0.262793;0.188271;0.205072;0.245882;0.17621;0.394254;01000
0.189995;0.159646;0.142703;0.211702;0.16744;0.422323;01000
0.209615;0.105523;0.671661;0.197982;0.0563735;0.0161607;01000
0.208222;0.107774;0.676144;0.182848;0.111319;0.079813;01000
0.793956;0.102526;0.626804;0.187467;0.080802;0.107505;01000
0.719748;0.0769072;0.592387;0.199181;0.0599956;0.128082;01000
0.682143;0.0690338;0.580834;0.160945;0.0990652;0.134537;01000
0.661118;0.103336;0.54326;0.171806;0.0694706;0.154571;01000
0.639168;0.0931971;0.488535;0.156689;0.0733104;0.239444;01000
0.568859;0.107931;0.45751;0.185686;0.0678096;0.216098;01000
0.558535;0.0821992;0.4606;0.199121;0.0834587;0.292658;01000
0.533832;0.101071;0.447162;0.207594;0.0935166;0.297663;01000
0.508165;0.0844642;0.370073;0.175923;0.0660345;0.333907;01000
0.476717;0.0820539;0.384605;0.205107;0.0974793;0.3452;01000
0.425376;0.403436;0.356214;0.200068;0.0839899;0.398315;01000
0.417133;0.438948;0.301218;0.212138;0.0797027;0.424835;00010
0.413021;0.40663;0.310523;0.256718;0.0696792;0.414242;00010
0.504375;1.27579;0.298429;0.367741;0.0911246;0.446879;00010
0.533944;0.112427;0.354053;0.328052;0.0671323;0.381932;00010
0.446412;0.0798523;0.353908;0.342243;0.0936254;0.274708;00010
0.407073;0.109507;0.383877;0.331312;0.13403;0.201281;00010
0.424159;0.107097;0.386826;0.316004;0.0899347;0.133857;00010
0.395255;0.152357;0.446474;0.310106;0.111364;0.0874148;00010
0.348116;0.176929;0.504115;0.330692;0.142403;0.0931055;00010
0.373061;0.141901;0.492003;0.31936;0.164213;0.10547;01000
0.310727;0.111043;0.45408;0.299477;0.2169;0.142775;01000
0.316115;0.0798868;0.44957;0.27294;0.250084;0.116441;01000
0.268496;0.0730902;0.42543;0.259515;0.305332;0.195813;01000
0.267301;0.723711;0.383131;0.286752;0.340256;0.21087;01000
0.26139;0.727065;0.336716;0.242696;0.334004;0.258231;01000
0.233665;0.753303;0.337942;0.219115;0.357059;0.279382;01000
0.210833;0.809435;0.292874;0.232128;0.326073;0.270077;01000
0.162099;0.824857;0.277843;0.16989;0.315594;0.315879;00010
0.194811;0.776018;0.219452;0.183364;0.281737;0.291336;00010
0.152245;0.687844;0.18964;0.246701;0.267361;0.2374;00010
0.165197;0.690422;0.218851;0.216813;0.256222;0.229267;00010
0.164615;0.631885;0.202168;0.294704;0.204185;0.239493;00010
0.183873;0.610023;0.203579;0.28387;0.206928;0.212324;00010
0.217583;0.619751;0.196186;0.268416;0.221378;0.23218;00010
0.264097;0.189849;0.191462;0.225789;0.243893;0.234206;00010
0.927776;0.613802;0.183933;0.215978;0.204104;0.238111;00010
0.805834;0.6504;0.183471;0.169134;0.203251;0.197566;00010
0.718141;0.673377;0.177508;0.165165;0.2558;0.22057;00010
0.67785;0.691173;0.225597;0.180969;0.246814;0.227947;00010
0.66797;0.555728;0.226385;0.159572;0.243061;0.284982;00010
0.613511;0.457023;1.00266;0.19858;0.300127;0.294738;00010
0.565281;0.420737;0.886975;0.157968;0.32294;0.272199;00010
0.568454;0.368158;0.793117;0.195577;0.329809;0.26763;00010
0.569618;0.311923;0.688637;0.208817;0.275042;0.242334;01000
0.556212;0.345773;0.682255;0.166047;0.28809;0.277421;01000
0.533914;0.393311;0.656648;0.175404;0.238065;0.284847;01000
0.463584;0.418723;0.624917;0.156318;0.242302;0.301167;01000
0.487722;0.388792;0.557727;1.05508;0.230018;0.337119;01000
0.43094;0.418876;0.554402;1.00959;0.203901;0.347935;01000
0.449952;0.048964;0.513684;1.0446;0.194201;0.426908;01000
0.416843;0.0763729;0.480803;1.01846;0.126229;0.422868;01000
0.38279;0.0834638;0.463193;1.01065;0.1525;0.451578;01000
0.344883;0.112394;0.448292;0.988285;0.135411;0.467137;01000
0.301264;0.140204;0.441587;0.944773;0.102292;0.486664;01000
0.270798;0.152188;0.390934;0.907815;0.0938042;0.523248;01000
0.271219;0.149206;0.371538;0.860908;0.082248;0.581352;01000
0.236971;0.194306;0.306917;0.76832;0.109159;0.611753;01000
0.201486;0.206431;0.286733;0.753864;0.193176;0.65491;01000
0.210392;0.226563;0.2815;0.652728;0.18078;0.680102;01000
0.152035;0.270448;0.266157;0.596932;0.260088;0.663492;01000
0.136684;0.271186;0.238633;0.571565;0.317115;0.734753;01000
0.101267;0.276057;0.208362;0.513123;0.328521;0.731823;00001
0.138194;0.335458;0.213884;0.658509;0.278;0.791984;00001
0.167759;0.280945;0.266707;0.728832;0.256286;0.76009;00001
0.176096;0.269849;0.286327;0.756535;0.223516;0.665143;00001
0.187179;0.24674;0.323208;0.700168;0.207113;0.24892;00001
0.165552;0.225959;0.432551;0.751316;0.176209;0.189327;00001
0.219677;0.227647;0.594111;0.773295;0.183132;0.201442;00001
0.20678;0.205509;0.753348;0.783745;0.177046;0.179146;00001
0.284754;0.179478;0.717069;0.779461;0.145745;0.182681;01000
0.262626;0.198431;0.678617;0.793227;0.176147;0.183842;01000
0.251674;0.152776;0.70613;0.737037;0.172291;0.239788;01000
0.267223;0.174384;0.63445;0.692128;0.147387;0.28617;01000
0.264167;0.142913;0.644078;0.70135;0.150069;0.283609;01000
0.263186;0.154156;0.596423;0.625455;0.199092;0.33195;01000
0.236888;0.12888;0.561966;0.600243;0.208564;0.37095;01000
0.248675;0.159675;0.544599;0.578818;0.198243;0.349314;01000
0.243486;0.178014;0.51112;0.57629;0.209625;0.432819;01000
0.232481;0.12894;0.466559;0.550661;0.208297;0.418635;01000
0.209801;0.15289;0.458458;0.489093;0.173045;0.436322;01000
0.193523;0.164657;0.403553;0.452807;0.220546;0.474214;01000
0.19082;0.107561;0.381268;0.428506;0.233694;0.534231;01000
0.21513;0.152717;0.383935;0.367033;0.186148;0.577019;01000
0.186382;0.115689;0.322577;0.381542;0.219984;0.607367;01000
0.181691;0.101122;0.324747;0.320365;0.217844;0.59198;01000
0.164129;0.11765;0.288045;0.299007;0.213661;0.62956;01000
0.169972;0.0823091;0.230135;0.297834;0.724673;0.672023;01000
0.178958;0.128843;0.203427;0.225214;0.71319;0.681198;00001
0.180844;0.121643;0.188983;0.274201;0.715966;0.716827;00001
0.259885;0.11054;0.190054;0.289408;0.22561;0.669022;00001
0.256365;0.0989274;0.228356;0.346617;0.214319;0.686015;00001
0.233132;0.0827567;0.215285;0.345759;0.262032;0.517838;00001
0.195694;0.0966544;0.214575;0.443573;0.258616;0.366569;00001
0.21816;0.107725;0.244425;0.537702;0.280609;0.281148;00001
0.192177;0.142506;0.259409;0.701422;0.295084;0.218142;01000
0.198508;0.156325;0.222035;0.618793;0.291945;0.201511;01000
0.157706;0.190506;0.226659;0.569128;0.237866;0.270816;01000
0.11149;0.211982;0.182688;0.482855;0.219796;0.26285;01000
0.112303;0.205239;0.148538;0.466662;0.194785;0.301024;01000
0.0741132;0.253111;0.128069;0.388069;0.182642;0.335539;01000
0.0937122;0.22757;0.105501;0.331441;0.170378;0.395236;00001
0.0560282;0.219907;0.144193;0.474158;0.206921;0.31976;00001
0.0459403;0.184513;0.172401;0.57338;0.19383;0.271316;00001
0.10061;0.166452;0.191695;0.559982;0.271079;0.200961;00001
0.0862493;0.1431;0.261127;0.561562;0.289573;0.190007;00001
0.0989868;0.144577;0.290594;0.599229;0.366248;0.193779;00001
0.108507;0.146061;0.424226;0.572641;0.512332;0.188455;00001
0.149244;0.142496;0.58239;0.62907;1.24699;0.165232;00001
0.200411;0.110904;0.609133;0.647745;0.923989;0.157549;00001
0.238329;0.11334;0.562505;0.711395;0.865359;0.146137;00001
0.307651;0.0970446;0.595406;0.0985474;0.894605;0.12947;01000
0.28898;0.0984211;0.546476;0.7113;0.860675;0.175619;01000
0.305458;0.141865;0.527845;0.670918;0.914827;0.191939;01000
0.296243;0.12136;0.516704;0.613771;0.889308;0.255697;01000
0.329495;0.116322;0.454501;0.607223;0.86722;0.243505;01000
0.288575;0.136568;0.444119;0.539726;0.857217;0.285817;01000
0.29802;0.106563;0.429296;0.52264;0.87486;0.352337;01000
0.345011;0.106305;0.38789;0.480397;0.881372;0.356252;01000
0.29817;0.14332;0.336378;0.458716;0.0268632;0.397143;01000
0.322545;0.112265;0.331138;0.419756;0.486657;0.425964;01000
0.30514;0.128367;0.305585;0.400676;0.527191;0.437147;01000
0.327639;0.113775;0.274314;0.346527;0.510556;0.438885;01000
0.308657;0.117899;0.209308;0.307263;0.524274;0.504121;01000
0.256055;0.13798;0.178666;0.250456;0.556069;0.552676;01000
0.202662;0.150666;0.193751;0.230325;0.544745;0.526702;00001
0.174362;0.175187;0.160205;0.247152;0.522165;0.588616;00001
0.195205;0.159817;0.207906;0.321807;0.556694;0.550011;00001
0.186755;0.135256;0.184929;0.376058;0.420098;0.441807;00001
0.204815;0.141891;0.192567;0.490898;0.340213;0.354774;00001
0.185064;0.160013;0.210591;0.564866;0.269448;0.293064;00001
0.20622;0.219229;0.239102;0.543293;0.189557;0.203632;00001
0.191406;0.224023;0.334997;0.480707;0.156943;0.177644;00001
0.206731;0.290309;0.356286;0.500819;0.133043;0.164761;00001
0.192747;0.276663;0.457432;0.467119;0.123814;0.113016;01000
0.222647;0.272429;0.406945;0.474431;0.172467;0.142881;01000
0.151276;0.237611;0.397546;0.432475;0.161245;0.215466;01000
0.167937;0.208512;0.347281;0.393586;0.218873;0.210659;01000
0.119082;0.233402;0.319772;0.352248;0.241858;0.240221;01000
0.132746;0.200239;0.265767;0.358215;0.230291;0.299375;01000
0.103132;0.199849;0.264562;0.310152;0.234802;0.331862;01000
0.11415;0.179168;0.212958;0.303213;0.250651;0.344111;01000
0.0540208;0.141192;0.230783;0.273602;0.295057;0.371562;01000
0.0714475;0.127954;0.155539;0.289252;0.334422;0.378239;00001
0.0641869;0.0992718;0.251568;0.251679;0.313051;0.36518;00001
0.0967548;0.1034;0.259697;0.28596;0.293461;0.320478;00001
0.116733;0.0655144;0.280376;0.26384;0.234659;0.316811;00001
0.133667;0.103896;0.232691;0.289662;0.24135;0.315002;00001
0.197908;0.10885;0.235161;0.306396;0.276531;0.335672;00001
0.224614;0.109658;0.277875;0.350221;0.257135;0.335483;01000
0.244577;0.0924503;0.206915;0.316578;0.241139;0.325816;01000
0.227748;0.067781;0.225074;0.241828;0.27314;0.345187;01000
0.217006;0.122526;0.142259;0.258745;0.252181;0.399588;01000
0.180628;0.112607;0.171272;0.176901;0.246325;0.435007;01000
0.117132;0.079396;0.119093;0.146749;0.218445;0.444564;01000
0.211723;0.0645899;0.707155;0.168881;0.108431;0.014355;01000
0.189181;0.103637;0.675968;0.196032;0.0756416;0.0591585;01000
0.763348;0.112462;0.659659;0.159606;0.0703226;0.0903311;01000
0.726306;0.0793249;0.581028;0.157501;0.100278;0.155847;01000
0.709843;0.0954389;0.573782;0.19458;0.100014;0.162873;01000
0.672464;0.0867025;0.56142;0.181538;0.0797643;0.210747;01000
0.623341;0.0800352;0.536721;0.210518;0.086578;0.186567;01000
0.569914;0.0950429;0.514897;0.185408;0.0872806;0.258275;01000
0.562796;0.0569254;0.43348;0.20323;0.0692917;0.259898;01000
0.50604;0.0855332;0.445131;0.210576;0.0621051;0.29477;01000
0.48315;0.0690734;0.407843;0.184524;0.103274;0.333841;01000
0.46573;0.0738415;0.371193;0.162204;0.111388;0.356118;01000
0.447092;0.397749;0.363754;0.182326;0.0817715;0.361945;01000
0.369812;0.38686;0.288638;0.157229;0.0542006;0.393376;01000
0.366297;0.420783;0.30057;0.197871;0.0632769;0.423949;01000
0.303532;0.400283;0.243425;0.180124;0.0670766;0.488578;01000
0.288931;0.418009;0.222611;0.209448;0.0770341;0.510184;01000
0.233835;0.384625;0.168516;0.184592;0.0615046;0.511607;00010
0.291977;0.437168;0.215179;0.257405;0.067943;0.562075;00010
0.333514;0.401814;0.223529;0.221969;0.0715172;0.545608;00010
0.350569;0.438222;0.215659;0.196318;0.108419;0.38768;00010
0.445591;1.37095;0.223023;0.204118;0.125674;0.248242;00010
0.402155;1.2748;0.234344;0.223261;0.12498;0.212057;00010
0.430599;1.05457;0.275348;0.210345;0.115261;0.140005;00010
0.386852;0.903984;0.285488;0.229759;0.109451;0.107349;00010
0.375631;0.181678;0.33856;0.206691;0.149239;0.0694815;00010
0.356437;0.192842;0.365734;0.239821;0.16774;0.104971;00010
0.344054;0.201436;0.455229;0.246332;0.201333;0.0431042;01000
0.349835;0.129666;0.397416;0.201605;0.252997;0.12532;01000
0.318517;0.794453;0.39418;0.175169;0.27207;0.101377;01000
0.303465;0.799788;0.348326;0.165899;0.249267;0.138487;01000
0.25688;0.788951;0.31196;0.153586;0.268884;0.208549;01000
0.228377;0.839654;0.28197;0.171303;0.234043;0.202847;01000
0.202317;0.867491;0.246268;0.0990639;0.200643;0.234483;01000
0.187853;0.841048;0.22431;0.121534;0.197056;0.288794;01000
0.160362;0.861683;0.185988;0.100446;0.157171;0.291634;00010
0.185908;0.821977;0.192018;0.124098;0.152135;0.257274;00010
0.163991;0.812675;0.193537;0.108897;0.10529;0.261964;00010
0.146323;0.769282;0.197539;0.160547;0.137086;0.25856;00010
0.172324;0.739752;0.19075;0.160459;0.115538;0.255845;00010
0.223418;0.712255;0.185496;0.220478;0.126782;0.232415;00010
0.228746;0.691401;0.170892;0.22509;0.131772;0.228118;00010
0.251555;0.215439;0.162878;0.210408;0.0997682;0.248777;00010
0.299589;0.717514;0.196391;0.178438;0.104446;0.232501;00010
0.887531;0.762302;0.153505;0.153829;0.150155;0.256528;00010
0.831806;0.766837;0.171109;0.163682;0.138903;0.272734;00010
0.766231;0.635328;0.189568;0.178435;0.132211;0.259849;00010
0.719241;0.507426;0.212563;0.157006;0.155614;0.172658;00010
0.693949;0.414114;0.295757;0.143916;0.197776;0.135054;01000
0.654702;0.470895;0.213543;0.165046;0.205847;0.177946;01000
0.661404;0.50239;0.188048;0.13339;0.243195;0.186823;01000
0.653258;0.546126;0.173219;0.0981354;0.263373;0.232572;01000
0.594259;0.547904;0.127774;0.108556;0.206253;0.244102;00010
0.61054;0.481064;0.785191;0.117411;0.167776;0.226031;00010
0.591551;0.441718;0.734609;0.119107;0.174862;0.209937;00010
0.574598;0.398665;0.709902;0.120996;0.175257;0.186704;00010
0.560652;0.405414;0.670205;0.129543;0.172239;0.165929;00010
0.344678;0.398605;0.637343;0.17781;0.135242;0.135473;00010
0.216774;0.343714;0.578537;0.853193;0.113988;0.162005;00010
0.131868;0.39306;0.588483;0.781078;0.130222;0.128133;01000
0.15122;0.396581;0.533417;0.723664;0.114107;0.16878;01000
0.173001;0.34426;0.504719;0.666307;0.0975801;0.23288;01000
0.175642;0.346494;0.482631;0.643674;0.125768;0.226368;01000
0.154374;0.378833;0.444846;0.602039;0.125009;0.253354;01000
0.185982;0.407395;0.470638;0.590192;0.124303;0.282595;01000
0.134332;0.404142;0.430392;0.555748;0.0939687;0.305737;01000
0.167473;0.359981;0.381656;0.476356;0.106906;0.35609;01000
0.185295;0.0494016;0.362289;0.492509;0.104887;0.388921;01000
0.20219;0.0743327;0.331495;0.459862;0.334178;0.410913;01000
0.197199;0.0611051;0.291145;0.391295;0.925783;0.464367;00001
0.251551;0.0779157;0.280345;0.472826;0.24567;0.470833;00001
0.315103;0.0653657;0.300319;0.483492;0.148549;0.441162;00001
0.304373;0.0439453;0.316503;0.595139;0.102422;0.485284;00001
0.300159;0.0773408;0.382035;0.760805;0.117367;0.509952;00001
0.302713;0.0898845;0.365453;0.758124;0.145829;0.51357;00001
0.316782;0.0798978;0.359162;0.821975;0.107122;0.494648;00001
0.298051;0.10763;0.379902;0.877196;0.130464;0.55514;00001
0.289529;0.0767685;0.379685;0.897912;0.136626;0.522277;00001
0.278795;0.120419;0.390446;0.945073;0.102209;0.548097;01000
0.292432;0.146317;0.397378;0.953406;0.100351;0.611673;01000
0.231306;0.169475;0.328539;0.926796;0.0822857;0.639201;01000
0.265483;0.187994;0.322404;0.860159;0.158361;0.659212;01000
0.189741;0.193257;0.282718;0.808605;0.187451;0.672406;01000
0.201754;0.226031;0.258733;0.75012;0.217264;0.731606;01000
0.154821;0.234106;0.257019;0.65395;0.230971;0.703093;01000
0.163418;0.286359;0.219079;0.621619;0.300938;0.734853;00001
0.17752;0.301384;0.250509;0.799158;0.255691;0.740633;00001
0.160286;0.29745;0.280172;0.784155;0.219428;0.667125;00001
0.178536;0.283849;0.318994;0.783274;0.199604;0.23326;00001
0.19304;0.254095;0.422036;0.757764;0.204184;0.185887;00001
0.212743;0.191335;0.570531;0.782917;0.167072;0.177941;00001
0.229156;0.225157;0.744636;0.799828;0.172332;0.175532;00001
0.257277;0.183862;0.782829;0.832998;0.133681;0.1546;00001
0.296137;0.167484;0.743439;0.393337;0.403037;0.144711;00001
0.395998;0.193129;0.754024;0.298535;0.661267;0.160617;00001
0.503205;0.165646;0.764078;0.210978;0.630403;0.136759;00001
0.664458;0.197852;0.776401;0.1837;0.650502;0.162216;01000
0.696169;0.185513;0.729407;0.177146;0.642098;0.173774;01000
0.692226;0.191239;0.735489;0.17948;0.656889;0.202124;01000
0.749777;0.22392;0.710063;0.148202;0.610529;0.225651;01000
0.678994;0.222541;0.65656;0.15137;0.137473;0.276406;01000
0.656803;0.242156;0.650445;0.150848;0.138044;0.285837;01000
0.605428;0.264192;0.624355;0.145314;0.0895306;0.311211;01000
0.609505;0.26137;0.558649;0.11235;0.104698;0.373552;01000
0.552739;0.228244;0.567356;0.0942418;0.0817977;0.409328;01000
0.515986;0.230986;0.529732;0.143361;0.115033;0.41763;01000
0.513545;0.277996;0.482844;0.0811635;0.075376;0.423816;01000
0.483535;0.269203;0.45076;0.0857732;0.0740635;0.485201;01000
0.464498;0.277932;0.444069;0.081934;0.0955429;0.504939;01000
0.407398;0.288073;0.396682;0.0643492;0.0456701;0.530487;01000
0.420605;0.259345;0.351411;0.076201;0.0772476;0.546852;01000
0.341647;0.278039;0.325128;0.531833;0.0797734;0.581432;01000
0.33481;0.277179;0.312041;0.485991;0.0673221;0.608247;01000
0.277423;0.282684;0.282199;0.457091;0.0441656;0.633711;01000
0.275374;0.295336;0.285351;0.367285;0.0550938;0.67716;01000
0.220216;0.327873;0.20509;0.348597;0.0454928;0.702678;01000
0.216083;0.311155;0.228441;0.30614;0;0.713695;01000
0.155616;0.307324;0.18143;0.261079;0.5134;0.749441;01000
0.131102;0.315406;0.157687;0.208022;0.533429;0.764965;01000
0.125608;0.337042;0.101824;0.203804;0.487641;0.840623;01000
0.0863509;0.349171;0.107969;0.16853;0.506642;0.867901;00001
0.0958353;0.393965;0.0650595;0.180014;0.541407;0.84777;00001
0.065435;0.3812;0.0684468;0.225728;0.575173;0.85398;00001
0.0771737;0.313008;0.0931993;0.33123;0.604328;0.6795;00001
0.0846284;0.270338;0.124452;0.432122;0.648453;0.560853;00001
0.0637402;0.243694;0.131943;0.465841;0.665036;0.486341;00001
0.0896561;0.189643;0.177008;0.428841;0.740394;0.419351;00001
0.122124;0.206588;0.245493;0.41325;0.682358;0.375222;00001
0.133533;0.177202;0.289063;0.412872;0.0995038;0.361972;00001
0.134636;0.133171;0.375077;0.460768;0.0867811;0.324445;00001
0.16251;0.133979;0.44379;0.438797;0.153579;0.300346;01000
0.156687;0.136909;0.443415;0.438059;0.0782181;0.337247;01000
0.119567;0.120386;0.415335;0.422958;0.598282;0.391682;01000
0.104413;0.129719;0.394366;0.40189;0.587079;0.423167;01000
0.0919708;0.0821249;0.350286;0.363631;0.631865;0.442633;01000
0.100748;0.0777395;0.297072;0.31804;0.590945;0.426411;01000
0.0828078;0.0772101;0.284544;0.283424;0.65539;0.455499;01000
0.0471097;0.0731643;0.257407;0.238084;0.612967;0.490336;00001
0.0772504;0.0507376;0.27389;0.243652;0.618033;0.498289;00001
0.114343;0.0477983;0.233715;0.266947;0.583625;0.48479;00001
0.158956;0.0398973;0.251521;0.292918;0.586675;0.501414;00001
0.198287;0.0704734;0.229484;0.368346;0.604911;0.4572;00001
0.252406;0.0435688;0.281266;0.416472;0.438902;0.469351;00001
0.244341;0.0637241;0.292302;0.462771;0.298899;0.347958;00001
0.263621;0.0724828;0.298167;0.539886;0.179283;0.222959;00001
0.262904;0.0939173;0.291698;0.658309;0.146382;0.173526;00001
0.273024;0.130335;0.318122;0.640747;0.173924;0.119458;00001
0.234686;0.128426;0.364496;0.612655;0.955933;0.132499;01000
0.228633;0.114782;0.307285;0.590789;0.120965;0.17271;01000
0.188796;0.138308;0.262474;0.573485;0.187864;0.208009;01000
0.164924;0.173631;0.271556;0.556342;0.202268;0.207929;01000
0.17399;0.224722;0.193569;0.519122;0.252466;0.244453;01000
0.121915;0.203046;0.198659;0.509027;0.323569;0.252408;00001
0.142657;0.234371;0.201703;0.487037;0.241552;0.223252;00001
0.131354;0.281052;0.257609;0.485322;0.224238;0.206092;00001
0.169228;0.258883;0.343336;0.437482;0.229179;0.17812;00001
0.169598;0.205629;0.419454;0.480825;0.198432;0.12031;00001
0.185976;0.225105;0.494824;0.443397;0.159007;0.108839;00001
0.20788;0.208861;0.509645;0.508496;0.702736;0.143897;00001
0.283899;0.212494;0.49843;0.476585;0.651837;0.12255;00001
0.298637;0.183698;0.440085;0.374959;0.643086;0.0918966;01000
0.304547;0.197269;0.448548;0.396537;0.654624;0.119626;01000
0.267222;0.174574;0.394579;0.42287;0.650132;0.163313;01000
0.26266;0.145972;0.402392;0.403535;0.136916;0.19812;01000
0.308928;0.143495;0.373547;0.399216;0.149967;0.212207;01000
0.30264;0.181501;0.336298;0.337026;0.184712;0.27813;01000
0.289254;0.15608;0.292463;0.348258;0.167611;0.297623;01000
0.269678;0.135994;0.285806;0.285871;0.193549;0.336165;01000
0.278153;0.17474;0.216215;0.280428;0.158379;0.342588;01000
0.291572;0.140437;0.222046;0.238075;0.164518;0.390652;01000
0.265358;0.128525;0.16645;0.220604;0.188981;0.379034;01000
0.185955;0.133414;0.130311;0.18037;0.18738;0.428512;01000
0.170565;0.0743961;0.715414;0.160855;0.0716396;0.0436356;01000
0.213947;0.0820263;0.653824;0.203777;0.0591825;0.0565392;01000
0.742182;0.0834858;0.619626;0.201764;0.0805711;0.120944;01000
0.753669;0.0921032;0.628846;0.200086;0.0672247;0.150924;01000
0.699462;0.10559;0.589152;0.159946;0.0931912;0.139612;01000
0.663301;0.0945195;0.545938;0.189162;0.088324;0.180672;01000
0.620868;0.0581885;0.54485;0.196454;0.0614314;0.23746;01000
0.621606;0.0827992;0.483155;0.198333;0.0965123;0.260121;01000
0.568245;0.0990014;0.44725;0.212878;0.110415;0.273542;01000
0.499336;0.0905764;0.407685;0.213844;0.0981835;0.315336;01000
0.51056;0.0733025;0.390929;0.159447;0.0528205;0.313823;01000
0.444021;0.0704831;0.370047;0.213469;0.106271;0.37107;01000
0.446709;0.410764;0.365666;0.204818;0.0898029;0.384142;01000
0.41109;0.44015;0.335016;0.210236;0.0565655;0.389186;01000
0.355223;0.39808;0.30805;0.190702;0.0878101;0.472466;00010
0.406214;0.395854;0.310404;0.241446;0.0561591;0.444186;00010
0.452885;1.29648;0.287756;0.320005;0.101947;0.432994;00010
0.532481;1.29819;0.333476;0.312797;0.0953892;0.367116;00010
